Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2022,1,1.381582081,103.843273516,560634.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,634,ANG MO KIO AVE 6,4 ROOM,NEW GENERATION,10,12,91,1980,57,Yio Chu Kang MRT Station,187.256455669,10937.23969714,YIO CHU KANG,PAP,518000,556015,346.1860203164211,ANDERSON PRIMARY SCHOOL
2022,1,1.380475596,103.843567764,560638.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,638,ANG MO KIO AVE 6,4 ROOM,NEW GENERATION,1,3,91,1980,57,Yio Chu Kang MRT Station,208.82985786,10812.648227388,YIO CHU KANG,PAP,430000,461557,420.0437617660353,MAYFLOWER PRIMARY SCHOOL
2022,1,1.381835478,103.841369095,560627.0,NORTH-EAST REGION,ANG MO KIO,YIO CHU KANG WEST,627,ANG MO KIO AVE 9,4 ROOM,MODEL A,10,12,106,1993,70,Yio Chu Kang MRT Station,398.303012185,10984.462546507,YIO CHU KANG,PAP,615000,660133,245.0710153514316,ANDERSON PRIMARY SCHOOL
2022,1,1.324999166,103.93423438,463221.0,EAST REGION,BEDOK,BEDOK NORTH,221C,BEDOK CTRL,4 ROOM,MODEL A,7,9,94,2010,87,Bedok Reservoir MRT Station,1302.776463249,10332.33375928,EAST COAST,PAP,728000,781426,374.1040768755891,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.32569267,103.934602365,461220.0,EAST REGION,BEDOK,BEDOK NORTH,220A,BEDOK CTRL,3 ROOM,MODEL A,10,12,69,2010,87,Bedok Reservoir MRT Station,1235.37240306,10403.503751456,EAST COAST,PAP,540000,579629,360.3019814488192,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.32842001,103.927482675,460424.0,EAST REGION,BEDOK,BEDOK NORTH,424,BEDOK NTH AVE 1,3 ROOM,NEW GENERATION,7,9,67,1979,56,Bedok Reservoir MRT Station,1048.505564552,9854.306943629,EAST COAST,PAP,360000,386420,520.5040455578693,FENGSHAN PRIMARY SCHOOL
2022,1,1.330253071,103.927058345,460521.0,EAST REGION,BEDOK,BEDOK NORTH,521,BEDOK NTH AVE 1,3 ROOM,NEW GENERATION,1,3,67,1979,56,Bedok Reservoir MRT Station,908.628719766,9918.961942145,ALJUNIED,WP,320000,343484,546.5543951964099,FENGSHAN PRIMARY SCHOOL
2022,1,1.33269318,103.926617403,460550.0,EAST REGION,BEDOK,BEDOK NORTH,550,BEDOK NTH AVE 1,3 ROOM,NEW GENERATION,10,12,68,1980,57,Bedok Reservoir MRT Station,760.372601445,10022.625676753,ALJUNIED,WP,338000,362805,600.8307361695016,YU NENG PRIMARY SCHOOL
2022,1,1.33269318,103.926617403,460550.0,EAST REGION,BEDOK,BEDOK NORTH,550,BEDOK NTH AVE 1,3 ROOM,NEW GENERATION,4,6,68,1980,57,Bedok Reservoir MRT Station,760.372601445,10022.625676753,ALJUNIED,WP,325000,348851,600.8307361695016,YU NENG PRIMARY SCHOOL
2022,1,1.331866565,103.92996023,460515.0,EAST REGION,BEDOK,BEDOK NORTH,515,BEDOK NTH AVE 2,3 ROOM,NEW GENERATION,1,3,67,1979,56,Bedok Reservoir MRT Station,582.169481367,10287.470680856,ALJUNIED,WP,300000,322016,305.8603513349547,YU NENG PRIMARY SCHOOL
2022,1,1.328564212,103.930036524,460418.0,EAST REGION,BEDOK,BEDOK NORTH,418,BEDOK NTH AVE 2,3 ROOM,NEW GENERATION,7,9,67,1978,55,Bedok Reservoir MRT Station,922.449574948,10107.820494198,EAST COAST,PAP,370000,397153,253.8435295245144,FENGSHAN PRIMARY SCHOOL
2022,1,1.328564212,103.930036524,460418.0,EAST REGION,BEDOK,BEDOK NORTH,418,BEDOK NTH AVE 2,3 ROOM,NEW GENERATION,4,6,82,1978,55,Bedok Reservoir MRT Station,922.449574948,10107.820494198,EAST COAST,PAP,388000,416474,253.8435295245144,FENGSHAN PRIMARY SCHOOL
2022,1,1.328523202,103.932856033,460408.0,EAST REGION,BEDOK,BEDOK NORTH,408,BEDOK NTH AVE 2,4 ROOM,NEW GENERATION,4,6,92,1980,57,Bedok Reservoir MRT Station,896.627660255,10378.824890819,EAST COAST,PAP,438888,471097,174.7268221002734,FENGSHAN PRIMARY SCHOOL
2022,1,1.329374924,103.933926939,460404.0,EAST REGION,BEDOK,BEDOK NORTH,404,BEDOK NTH AVE 3,4 ROOM,NEW GENERATION,10,12,92,1980,57,Bedok Reservoir MRT Station,821.653906442,10528.755281502,EAST COAST,PAP,500000,536694,225.2990720519345,FENGSHAN PRIMARY SCHOOL
2022,1,1.329374924,103.933926939,460404.0,EAST REGION,BEDOK,BEDOK NORTH,404,BEDOK NTH AVE 3,4 ROOM,NEW GENERATION,10,12,92,1980,57,Bedok Reservoir MRT Station,821.653906442,10528.755281502,EAST COAST,PAP,465000,499125,225.2990720519345,FENGSHAN PRIMARY SCHOOL
2022,1,1.328713382,103.934095403,460405.0,EAST REGION,BEDOK,BEDOK NORTH,405,BEDOK NTH AVE 3,5 ROOM,IMPROVED,10,12,118,1980,57,Bedok Reservoir MRT Station,897.154855619,10509.757789932,EAST COAST,PAP,670000,719170,267.973802502924,FENGSHAN PRIMARY SCHOOL
2022,1,1.330554729,103.933686724,460402.0,EAST REGION,BEDOK,BEDOK NORTH,402,BEDOK NTH AVE 3,3 ROOM,NEW GENERATION,10,12,67,1979,56,Bedok Reservoir MRT Station,688.553639737,10569.704577452,EAST COAST,PAP,330000,354218,209.9309131455549,FENGSHAN PRIMARY SCHOOL
2022,1,1.333298521,103.936601474,460104.0,EAST REGION,BEDOK,BEDOK NORTH,104,BEDOK NTH AVE 4,3 ROOM,NEW GENERATION,10,12,67,1977,54,Bedok Reservoir MRT Station,608.344506511,11002.501057768,EAST COAST,PAP,345000,370319,518.7592128957506,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,1,1.334355934,103.939032711,460100.0,EAST REGION,BEDOK,BEDOK NORTH,100,BEDOK NTH AVE 4,3 ROOM,NEW GENERATION,10,12,82,1978,55,Bedok Reservoir MRT Station,796.478979145,11295.1195645,EAST COAST,PAP,370000,397153,236.2520940558116,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,1,1.332965774,103.939962571,460097.0,EAST REGION,BEDOK,BEDOK NORTH,97,BEDOK NTH AVE 4,5 ROOM,STANDARD,22,24,123,1978,55,Bedok Reservoir MRT Station,949.658309441,11308.807058136,EAST COAST,PAP,635000,681601,198.6079604101925,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,1,1.326686013,103.941272009,460181.0,EAST REGION,BEDOK,BEDOK NORTH,181,BEDOK NTH RD,5 ROOM,IMPROVED,1,3,110,2006,83,Tanah Merah MRT Station,580.574823003,11117.364041828,EAST COAST,PAP,660000,708436,495.4140225810003,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.326237253,103.94082755,460185.0,EAST REGION,BEDOK,BEDOK NORTH,185,BEDOK NTH RD,4 ROOM,MODEL A,13,15,92,2005,82,Tanah Merah MRT Station,637.072137487,11051.277455362,EAST COAST,PAP,645000,692335,427.301439489301,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.326713488,103.940892187,460180.0,EAST REGION,BEDOK,BEDOK NORTH,180,BEDOK NTH RD,4 ROOM,MODEL A,10,12,85,2006,83,Tanah Merah MRT Station,622.235098258,11080.632205216,EAST COAST,PAP,642000,689115,462.0978229953518,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.328259123,103.92897365,460421.0,EAST REGION,BEDOK,BEDOK NORTH,421,BEDOK NTH RD,4 ROOM,NEW GENERATION,7,9,92,1979,56,Bedok Reservoir MRT Station,991.929707649,9988.503808535,EAST COAST,PAP,470000,504492,373.1845853925224,FENGSHAN PRIMARY SCHOOL
2022,1,1.33143368,103.936865404,460115.0,EAST REGION,BEDOK,BEDOK NORTH,115,BEDOK NTH RD,3 ROOM,NEW GENERATION,10,12,73,1978,55,Bedok Reservoir MRT Station,770.01755943,10925.312540087,EAST COAST,PAP,360000,386420,573.1449450724299,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,1,1.329258819,103.93904643,460124.0,EAST REGION,BEDOK,BEDOK NORTH,124,BEDOK NTH RD,3 ROOM,NEW GENERATION,10,12,67,1978,55,Tanah Merah MRT Station,851.810721713,11023.894423925,EAST COAST,PAP,330000,354218,576.480049609804,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.329539942,103.927650084,460428.0,EAST REGION,BEDOK,BEDOK NORTH,428,BEDOK NTH RD,4 ROOM,NEW GENERATION,1,3,92,1979,56,Bedok Reservoir MRT Station,933.330634271,9933.923199098,EAST COAST,PAP,435000,466924,479.4928913409417,FENGSHAN PRIMARY SCHOOL
2022,1,1.328696112,103.9419956,460077.0,EAST REGION,BEDOK,BEDOK NORTH,77,BEDOK NTH RD,3 ROOM,IMPROVED,13,15,60,1986,63,Tanah Merah MRT Station,519.031427931,11287.675616292,EAST COAST,PAP,338000,362805,626.913380244214,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,1,1.326686013,103.941272009,460181.0,EAST REGION,BEDOK,BEDOK NORTH,181,BEDOK NTH RD,5 ROOM,IMPROVED,4,6,110,2006,83,Tanah Merah MRT Station,580.574823003,11117.364041828,EAST COAST,PAP,703800,755450,495.4140225810003,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.328843215,103.939123687,460125.0,EAST REGION,BEDOK,BEDOK NORTH,125,BEDOK NTH RD,4 ROOM,NEW GENERATION,7,9,92,1978,55,Tanah Merah MRT Station,832.946554326,11010.279061336,EAST COAST,PAP,410000,440089,535.5481761741461,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.328259123,103.92897365,460421.0,EAST REGION,BEDOK,BEDOK NORTH,421,BEDOK NTH RD,4 ROOM,NEW GENERATION,4,6,92,1979,56,Bedok Reservoir MRT Station,991.929707649,9988.503808535,EAST COAST,PAP,450888,483978,373.1845853925224,FENGSHAN PRIMARY SCHOOL
2022,1,1.33018552,103.938716614,460119.0,EAST REGION,BEDOK,BEDOK NORTH,119,BEDOK NTH RD,4 ROOM,NEW GENERATION,1,3,92,1978,55,Tanah Merah MRT Station,917.643002219,11039.449866972,EAST COAST,PAP,400000,429355,529.9455707312873,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,1,1.326237253,103.94082755,460185.0,EAST REGION,BEDOK,BEDOK NORTH,185,BEDOK NTH RD,4 ROOM,MODEL A,7,9,92,2005,82,Tanah Merah MRT Station,637.072137487,11051.277455362,EAST COAST,PAP,610000,654766,427.301439489301,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.326352981,103.932637214,460213.0,EAST REGION,BEDOK,BEDOK NORTH,213,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,7,9,68,1980,57,Bedok Reservoir MRT Station,1134.813444753,10243.060284878,EAST COAST,PAP,380000,407887,390.2363424630857,FENGSHAN PRIMARY SCHOOL
2022,1,1.327744679,103.92887439,460420.0,EAST REGION,BEDOK,BEDOK NORTH,420,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,1,3,68,1979,56,Bedok Reservoir MRT Station,1048.964847866,9950.539553993,EAST COAST,PAP,372000,399300,411.7029761851186,FENGSHAN PRIMARY SCHOOL
2022,1,1.326966214,103.928135772,460419.0,EAST REGION,BEDOK,BEDOK NORTH,419,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,10,12,68,1979,56,Bedok Reservoir MRT Station,1159.609579373,9836.478680588,EAST COAST,PAP,379000,406814,528.5113264905683,FENGSHAN PRIMARY SCHOOL
2022,1,1.326966214,103.928135772,460419.0,EAST REGION,BEDOK,BEDOK NORTH,419,BEDOK NTH ST 1,3 ROOM,NEW GENERATION,10,12,68,1979,56,Bedok Reservoir MRT Station,1159.609579373,9836.478680588,EAST COAST,PAP,398000,427208,528.5113264905683,FENGSHAN PRIMARY SCHOOL
2022,1,1.3281683,103.938917891,460126.0,EAST REGION,BEDOK,BEDOK NORTH,126,BEDOK NTH ST 2,3 ROOM,NEW GENERATION,4,6,82,1978,55,Tanah Merah MRT Station,843.778628015,10955.731481875,EAST COAST,PAP,366000,392860,457.56602302723695,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.330010112,103.936343484,460138.0,EAST REGION,BEDOK,BEDOK NORTH,138,BEDOK NTH ST 2,3 ROOM,NEW GENERATION,4,6,67,1978,55,Bedok Reservoir MRT Station,861.005288695,10798.072594771,EAST COAST,PAP,336000,360658,489.431643285132,FENGSHAN PRIMARY SCHOOL
2022,1,1.330505213,103.935816885,460114.0,EAST REGION,BEDOK,BEDOK NORTH,114,BEDOK NTH ST 2,2 ROOM,IMPROVED,13,15,44,1978,55,Bedok Reservoir MRT Station,783.764134903,10773.327543032,EAST COAST,PAP,240000,257613,437.08475407801575,FENGSHAN PRIMARY SCHOOL
2022,1,1.332702787,103.923456731,460535.0,EAST REGION,BEDOK,BEDOK NORTH,535,BEDOK NTH ST 3,2 ROOM,IMPROVED,1,3,45,1986,63,Bedok North MRT Station,650.053766128,9730.958321425,ALJUNIED,WP,245000,262980,416.9950542155746,DAMAI PRIMARY SCHOOL
2022,1,1.331245062,103.931244294,460502.0,EAST REGION,BEDOK,BEDOK NORTH,502,BEDOK NTH ST 3,3 ROOM,IMPROVED,4,6,59,1978,55,Bedok Reservoir MRT Station,603.142570332,10373.840061543,ALJUNIED,WP,288000,309136,176.6873626816371,FENGSHAN PRIMARY SCHOOL
2022,1,1.331332844,103.922953845,460541.0,EAST REGION,BEDOK,BEDOK NORTH,541,BEDOK NTH ST 3,2 ROOM,IMPROVED,10,12,45,1985,62,Bedok North MRT Station,669.867822245,9599.674700088,ALJUNIED,WP,230000,246879,520.2801194060687,DAMAI PRIMARY SCHOOL
2022,1,1.333036982,103.924812248,460534.0,EAST REGION,BEDOK,BEDOK NORTH,534,BEDOK NTH ST 3,3 ROOM,IMPROVED,7,9,69,1986,63,Bedok North MRT Station,783.566024448,9876.472879684,ALJUNIED,WP,358888,385226,501.2690175292382,DAMAI PRIMARY SCHOOL
2022,1,1.333541189,103.923190774,460536.0,EAST REGION,BEDOK,BEDOK NORTH,536,BEDOK NTH ST 3,4 ROOM,NEW GENERATION,10,12,95,1980,57,Bedok North MRT Station,595.095548043,9759.335561833,ALJUNIED,WP,390000,418621,327.4964259717914,DAMAI PRIMARY SCHOOL
2022,1,1.331880003,103.932389359,460504.0,EAST REGION,BEDOK,BEDOK NORTH,504,BEDOK NTH ST 3,3 ROOM,IMPROVED,1,3,59,1978,55,Bedok Reservoir MRT Station,523.062383599,10519.238687693,ALJUNIED,WP,292000,313429,222.39106410351988,YU NENG PRIMARY SCHOOL
2022,1,1.331640712,103.931167665,460501.0,EAST REGION,BEDOK,BEDOK NORTH,501,BEDOK NTH ST 3,3 ROOM,IMPROVED,4,6,59,1978,55,Bedok Reservoir MRT Station,561.927276211,10389.107619105,ALJUNIED,WP,315000,338117,219.984522554611,FENGSHAN PRIMARY SCHOOL
2022,1,1.334601139,103.929445272,460525.0,EAST REGION,BEDOK,BEDOK NORTH,525,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,7,9,67,1979,56,Bedok Reservoir MRT Station,381.574230829,10401.490321872,ALJUNIED,WP,312000,334897,285.88067010085086,YU NENG PRIMARY SCHOOL
2022,1,1.331483875,103.932465913,460503.0,EAST REGION,BEDOK,BEDOK NORTH,503,BEDOK NTH ST 3,3 ROOM,IMPROVED,10,12,59,1978,55,Bedok Reservoir MRT Station,567.165064861,10504.126376052,ALJUNIED,WP,298000,319869,193.39868228589498,FENGSHAN PRIMARY SCHOOL
2022,1,1.331245062,103.931244294,460502.0,EAST REGION,BEDOK,BEDOK NORTH,502,BEDOK NTH ST 3,3 ROOM,IMPROVED,13,15,59,1978,55,Bedok Reservoir MRT Station,603.142570332,10373.840061543,ALJUNIED,WP,300000,322016,176.6873626816371,FENGSHAN PRIMARY SCHOOL
2022,1,1.334215519,103.929129815,460526.0,EAST REGION,BEDOK,BEDOK NORTH,526,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,10,12,82,1979,56,Bedok Reservoir MRT Station,435.164879038,10348.759763338,ALJUNIED,WP,350000,375686,310.89621919029645,YU NENG PRIMARY SCHOOL
2022,1,1.333036982,103.924812248,460534.0,EAST REGION,BEDOK,BEDOK NORTH,534,BEDOK NTH ST 3,3 ROOM,IMPROVED,4,6,69,1986,63,Bedok North MRT Station,783.566024448,9876.472879684,ALJUNIED,WP,330000,354218,501.2690175292382,DAMAI PRIMARY SCHOOL
2022,1,1.33371332,103.927020294,460530.0,EAST REGION,BEDOK,BEDOK NORTH,530,BEDOK NTH ST 3,3 ROOM,NEW GENERATION,7,9,68,1979,56,Bedok Reservoir MRT Station,662.711471832,10122.206185266,ALJUNIED,WP,325000,348851,542.8664401498041,YU NENG PRIMARY SCHOOL
2022,1,1.332956837,103.938220862,460089.0,EAST REGION,BEDOK,BEDOK NORTH,89,BEDOK NTH ST 4,3 ROOM,NEW GENERATION,4,6,67,1978,55,Bedok Reservoir MRT Station,778.980019898,11139.591066403,EAST COAST,PAP,340000,364952,358.8187501929264,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,1,1.332956837,103.938220862,460089.0,EAST REGION,BEDOK,BEDOK NORTH,89,BEDOK NTH ST 4,3 ROOM,NEW GENERATION,4,6,67,1978,55,Bedok Reservoir MRT Station,778.980019898,11139.591066403,EAST COAST,PAP,322500,346167,358.8187501929264,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,1,1.336792064,103.921982614,473747.0,EAST REGION,BEDOK,BEDOK RESERVOIR,747C,BEDOK RESERVOIR CRES,4 ROOM,DBSS,10,12,87,2014,91,Bedok North MRT Station,499.970632497,9861.953497408,ALJUNIED,WP,760000,815775,154.77578649630237,DAMAI PRIMARY SCHOOL
2022,1,1.336660095,103.921624734,472747.0,EAST REGION,BEDOK,BEDOK RESERVOIR,747B,BEDOK RESERVOIR CRES,5 ROOM,DBSS,1,3,105,2014,91,Bedok North MRT Station,457.88286098,9821.391218382,ALJUNIED,WP,780000,837242,121.4088775832623,DAMAI PRIMARY SCHOOL
2022,1,1.336792064,103.921982614,473747.0,EAST REGION,BEDOK,BEDOK RESERVOIR,747C,BEDOK RESERVOIR CRES,4 ROOM,DBSS,4,6,87,2014,91,Bedok North MRT Station,499.970632497,9861.953497408,ALJUNIED,WP,732000,785720,154.77578649630237,DAMAI PRIMARY SCHOOL
2022,1,1.336792064,103.921982614,473747.0,EAST REGION,BEDOK,BEDOK RESERVOIR,747C,BEDOK RESERVOIR CRES,4 ROOM,DBSS,4,6,87,2014,91,Bedok North MRT Station,499.970632497,9861.953497408,ALJUNIED,WP,720000,772839,154.77578649630237,DAMAI PRIMARY SCHOOL
2022,1,1.336792064,103.921982614,473747.0,EAST REGION,BEDOK,BEDOK RESERVOIR,747C,BEDOK RESERVOIR CRES,5 ROOM,DBSS,4,6,105,2014,91,Bedok North MRT Station,499.970632497,9861.953497408,ALJUNIED,WP,828000,888765,154.77578649630237,DAMAI PRIMARY SCHOOL
2022,1,1.336660095,103.921624734,472747.0,EAST REGION,BEDOK,BEDOK RESERVOIR,747B,BEDOK RESERVOIR CRES,4 ROOM,DBSS,1,3,87,2014,91,Bedok North MRT Station,457.88286098,9821.391218382,ALJUNIED,WP,580000,622565,121.4088775832623,DAMAI PRIMARY SCHOOL
2022,1,1.336792064,103.921982614,473747.0,EAST REGION,BEDOK,BEDOK RESERVOIR,747C,BEDOK RESERVOIR CRES,4 ROOM,DBSS,13,15,87,2014,91,Bedok North MRT Station,499.970632497,9861.953497408,ALJUNIED,WP,756888,812434,154.77578649630237,DAMAI PRIMARY SCHOOL
2022,1,1.336161756,103.921492598,473748.0,EAST REGION,BEDOK,BEDOK RESERVOIR,748C,BEDOK RESERVOIR CRES,4 ROOM,DBSS,7,9,87,2014,91,Bedok North MRT Station,421.428073474,9776.44597835,ALJUNIED,WP,740000,794307,66.3212114022265,DAMAI PRIMARY SCHOOL
2022,1,1.336419847,103.924832673,470719.0,EAST REGION,BEDOK,BEDOK RESERVOIR,719,BEDOK RESERVOIR RD,EXECUTIVE,MAISONETTE,7,9,147,1984,61,Bedok North MRT Station,785.050361195,10092.619361389,ALJUNIED,WP,825000,885545,418.3482950583758,DAMAI PRIMARY SCHOOL
2022,1,1.336311806,103.922392167,470713.0,EAST REGION,BEDOK,BEDOK RESERVOIR,713,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,1,3,68,1981,58,Bedok North MRT Station,520.976640288,9866.52846605,ALJUNIED,WP,328000,352071,155.4938880710024,DAMAI PRIMARY SCHOOL
2022,1,1.335907292,103.922634043,470712.0,EAST REGION,BEDOK,BEDOK RESERVOIR,712,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,4,6,68,1981,58,Bedok North MRT Station,533.910194464,9861.527312797,ALJUNIED,WP,329888,354098,167.446855111642,DAMAI PRIMARY SCHOOL
2022,1,1.337837952,103.924973671,470716.0,EAST REGION,BEDOK,BEDOK RESERVOIR,716,BEDOK RESERVOIR RD,EXECUTIVE,MAISONETTE,10,12,148,1984,61,Bedok Reservoir MRT Station,819.434931125,10197.797362793,ALJUNIED,WP,950000,1019718,488.497423782157,DAMAI PRIMARY SCHOOL
2022,1,1.336954394,103.928960562,470723.0,EAST REGION,BEDOK,BEDOK RESERVOIR,723,BEDOK RESERVOIR RD,5 ROOM,MODEL A-MAISONETTE,4,6,139,1984,61,Bedok Reservoir MRT Station,366.377949981,10502.032538173,ALJUNIED,WP,780000,837242,475.6097578078637,YU NENG PRIMARY SCHOOL
2022,1,1.335907292,103.922634043,470712.0,EAST REGION,BEDOK,BEDOK RESERVOIR,712,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,7,9,82,1981,58,Bedok North MRT Station,533.910194464,9861.527312797,ALJUNIED,WP,400000,429355,167.446855111642,DAMAI PRIMARY SCHOOL
2022,1,1.335925042,103.938460933,470770.0,EAST REGION,BEDOK,BEDOK RESERVOIR,770,BEDOK RESERVOIR VIEW,4 ROOM,PREMIUM APARTMENT,16,18,107,2000,77,Bedok Reservoir MRT Station,697.023399648,11328.80184578,EAST COAST,PAP,623000,668720,349.4092766729619,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,1,1.33621989,103.934327587,470762.0,EAST REGION,BEDOK,BEDOK RESERVOIR,762,BEDOK RESERVOIR VIEW,5 ROOM,PREMIUM APARTMENT,16,18,115,2000,77,Bedok Reservoir MRT Station,236.841795863,10954.988456657,EAST COAST,PAP,730000,783573,378.2283097146072,YU NENG PRIMARY SCHOOL
2022,1,1.336181973,103.934043176,470761.0,EAST REGION,BEDOK,BEDOK RESERVOIR,761,BEDOK RESERVOIR VIEW,5 ROOM,PREMIUM APARTMENT,4,6,115,2000,77,Bedok Reservoir MRT Station,206.707804898,10926.046873076,EAST COAST,PAP,668000,717023,353.1785425855484,YU NENG PRIMARY SCHOOL
2022,1,1.33577919,103.937911556,470769.0,EAST REGION,BEDOK,BEDOK RESERVOIR,769,BEDOK RESERVOIR VIEW,5 ROOM,PREMIUM APARTMENT,16,18,115,2000,77,Bedok Reservoir MRT Station,638.392230926,11268.133902288,EAST COAST,PAP,688000,738491,396.1788803050131,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL
2022,1,1.323298617,103.932762614,460023.0,EAST REGION,BEDOK,BEDOK SOUTH,23,BEDOK STH AVE 1,3 ROOM,NEW GENERATION,13,15,73,1977,54,Bedok Reservoir MRT Station,1472.837134447,10101.943406432,EAST COAST,PAP,403000,432575,540.2323523838227,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.321915339,103.933180862,460003.0,EAST REGION,BEDOK,BEDOK SOUTH,3,BEDOK STH AVE 1,3 ROOM,IMPROVED,7,9,59,1976,53,Tanah Merah MRT Station,1592.866907868,10077.485802243,EAST COAST,PAP,315000,338117,548.858304903632,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.322217735,103.937001346,465010.0,EAST REGION,BEDOK,BEDOK SOUTH,10F,BEDOK STH AVE 2,EXECUTIVE,APARTMENT,16,18,142,1993,70,Tanah Merah MRT Station,1193.026714601,10477.330655076,EAST COAST,PAP,980000,1051920,234.896179092394,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.323209742,103.936904012,460009.0,EAST REGION,BEDOK,BEDOK SOUTH,9,BEDOK STH AVE 2,5 ROOM,MODEL A,7,9,133,1993,70,Tanah Merah MRT Station,1155.289710867,10513.386077735,EAST COAST,PAP,772000,828655,136.4233708089908,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.319045635,103.945624497,460159.0,EAST REGION,BEDOK,BEDOK SOUTH,159,BEDOK STH AVE 3,4 ROOM,SIMPLIFIED,1,3,83,1985,62,Tanah Merah MRT Station,918.564441008,11228.665171819,EAST COAST,PAP,400888,430308,168.2817112918581,TEMASEK PRIMARY SCHOOL
2022,1,1.318736079,103.945715581,460157.0,EAST REGION,BEDOK,BEDOK SOUTH,157,BEDOK STH AVE 3,4 ROOM,SIMPLIFIED,4,6,83,1985,62,Tanah Merah MRT Station,951.701289777,11226.048962601,EAST COAST,PAP,480000,515226,135.0903781849521,TEMASEK PRIMARY SCHOOL
2022,1,1.319639686,103.94496523,460167.0,EAST REGION,BEDOK,BEDOK SOUTH,167,BEDOK STH AVE 3,EXECUTIVE,MAISONETTE,10,12,146,1986,63,Tanah Merah MRT Station,864.233354329,11183.729693826,EAST COAST,PAP,841588,903350,242.7280603154181,TEMASEK PRIMARY SCHOOL
2022,1,1.319350264,103.94363236,460069.0,EAST REGION,BEDOK,BEDOK SOUTH,69,BEDOK STH AVE 3,4 ROOM,NEW GENERATION,10,12,92,1978,55,Tanah Merah MRT Station,934.5040546,11033.901845824,EAST COAST,PAP,420000,450823,293.8672214165487,TEMASEK PRIMARY SCHOOL
2022,1,1.320308923,103.946089974,460165.0,EAST REGION,BEDOK,BEDOK SOUTH,165,BEDOK STH RD,4 ROOM,MODEL A,7,9,104,1985,62,Tanah Merah MRT Station,775.297599639,11327.232205754,EAST COAST,PAP,490000,525960,313.54374440847283,TEMASEK PRIMARY SCHOOL
2022,1,1.321115548,103.941675526,460044.0,EAST REGION,BEDOK,BEDOK SOUTH,44,BEDOK STH RD,4 ROOM,IMPROVED,4,6,84,1977,54,Tanah Merah MRT Station,867.088021731,10905.316683935,EAST COAST,PAP,378000,405740,579.8784429413204,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.320416017,103.94273231,460071.0,EAST REGION,BEDOK,BEDOK SOUTH,71,BEDOK STH RD,3 ROOM,NEW GENERATION,7,9,67,1978,55,Tanah Merah MRT Station,867.529670371,10984.517153197,EAST COAST,PAP,360000,386420,447.9239211515244,TEMASEK PRIMARY SCHOOL
2022,1,1.321541281,103.94159329,460043.0,EAST REGION,BEDOK,BEDOK SOUTH,43,BEDOK STH RD,4 ROOM,IMPROVED,7,9,84,1977,54,Tanah Merah MRT Station,836.284629137,10915.169269046,EAST COAST,PAP,388000,416474,545.1372587888933,BEDOK GREEN PRIMARY SCHOOL
2022,1,1.320986319,103.939810018,460040.0,EAST REGION,BEDOK,BEDOK SOUTH,40,BEDOK STH RD,4 ROOM,NEW GENERATION,4,6,92,1978,55,Tanah Merah MRT Station,1017.563654128,10708.521747233,EAST COAST,PAP,400000,429355,444.36453617865527,BEDOK GREEN PRIMARY SCHOOL
